Datetime,Tweet Id,Text,Username,url,User Location,User Follower Count,User Following Count,User Listed Count,User Posts Count,Tweet Likes Count,Tweet Retweet count,Tweet Reply Count,Retweeted Tweet,Reply To User,Mentioned Users,Tweet,Tweet latitude,Tweet longitude,ContentType,Text_clean
2020-07-03 16:23:28+00:00,1279088378173026306,"There have been many protests against racism which has forced businesses to desist from selling the idea of 'fairness' in the name of Beauty.
Hence, HUL decided to rebrand it's skincare product from 'Fair&amp;Lovely' to 'Glow&amp;Lovely'. 
What are your views?
#marketing #GlowandLovely https://t.co/tQS9Sb3ry6",ninesquareindia,https://twitter.com/ninesquareindia/status/1279088378173026306,,151,613,0,112,1,0,0,,,,https://twitter.com/ninesquareindia/status/1279088378173026306,,,Tweet,fair tqs9sb3ry6 many co rebrand skincare product fairness view desist name beauty #marketing selling business forced glow idea decided http racism protest lovely hul hence
2020-07-03 16:16:58+00:00,1279086744910983168,"I think Indians love to repackage the same shit in different ways. You see 

1. My ex repackaged his shitty excuses in a million ways 

2.Fair and Lovely repackaged as glow and Lovely 

3. My mother repackaged raat ka khana for breakfast in a creative way. 

#GlowandLovely",jokesonmedha,https://twitter.com/jokesonmedha/status/1279086744910983168,,103,189,0,910,6,0,0,,,,https://twitter.com/jokesonmedha/status/1279086744910983168,,,Tweet,raat creative 2 fair 3 breakfast million love indian excuse 1 repackaged repackage think khana shit way ka shitty glow ex mother see different lovely
2020-07-03 16:03:26+00:00,1279083338431520769,"UNDER WATER💧
#water #Watercolor #nature #naturelovers #coronavirus #BBkiVines #fridaymorning #FitIndiaTalks #FolloForFolloBack #folllowme #GlowandLovely #HamiltonFilm #Kashmir #PMMustAnswer #quoteoftheday #TheKingEternalMonarch #Whatsapp #xrp #Like4like #RETWEEET #comment #like https://t.co/7CD4RqcTu3",sraj56501,https://twitter.com/sraj56501/status/1279083338431520769,,1106,102,0,1026,6,0,1,,,,https://twitter.com/sraj56501/status/1279083338431520769,,,Tweet,#coronavirus #nature #whatsapp co #like4like #comment #naturelovers #bbkivines #watercolor #fitindiatalks #fridaymorning #folloforfolloback #like #retweeet #thekingeternalmonarch 7cd4rqctu3 #quoteoftheday #kashmir http #water #xrp #hamiltonfilm water #pmmustanswer #folllowme
2020-07-03 15:56:00+00:00,1279081466396196864,"ROAD TRIP!
#roadtrip #fridaymorning #FridayMotivation #Taxistrike #Roadto20Million #Video #IndianArmy #anitanderu #BBkiVines #coronavirus #Delhi #earthquake #FitIndiaTalks #GlowandLovely #HamiltonFilm #instablog #Kashmir #Ladakh  #NEET2020 #PMMustAnswer #nature #naturelovers https://t.co/hzcs15q36p",sraj56501,https://twitter.com/sraj56501/status/1279081466396196864,,1106,102,0,1026,4,0,0,,,,https://twitter.com/sraj56501/status/1279081466396196864,,,Tweet,#coronavirus #roadto20million #nature #taxistrike co trip #naturelovers road #bbkivines #video #fitindiatalks hzcs15q36p #fridaymorning #anitanderu #ladakh #indianarmy #instablog #kashmir #earthquake #fridaymotivation http #delhi #hamiltonfilm #pmmustanswer #neet2020 #roadtrip
2020-07-03 15:45:04+00:00,1279078715117322240,Changing names is futile unless they get rid of that arrogant girl from all those ads. #GlowandLovely,SinhaSaahab_,https://twitter.com/SinhaSaahab_/status/1279078715117322240,Patna 🔁 Surat,462,108,4,55055,0,0,0,,,,https://twitter.com/SinhaSaahab_/status/1279078715117322240,,,Tweet,girl name ad get arrogant rid futile changing unless
2020-07-03 15:39:15+00:00,1279077250218946560,"I believe, dusky skin girls are insecure and less complacent in India. Society is entirely responsible for this. Such racism is made normal from childhood.
#FairandLovely
#GlowandLovely

https://t.co/yj1GvuNbvE",amitthakur___,https://twitter.com/amitthakur___/status/1279077250218946560,"New Delhi, India",152,738,1,1465,1,0,0,,,,https://twitter.com/amitthakur___/status/1279077250218946560,,,Tweet,complacent india girl insecure skin normal society http dusky co yj1gvunbve made racism childhood believe entirely responsible le
2020-07-03 15:33:13+00:00,1279075733802016782,"#GlowandLovely 
News☝️
SJWs be like,""Finally change in society""
Common Sense 🤔🤔be like
""Buttttttttttt 
       👇👇👇👇👇👇👇
GLOW=}LIGHT=}WHITE=}
Back 😵😵😵😂to ""Fair n Lovely""

#MarketingStrategy #corporategimmick #SJW",menon_deep,https://twitter.com/menon_deep/status/1279075733802016782,,80,48,0,169,0,0,0,,,,https://twitter.com/menon_deep/status/1279075733802016782,,,Tweet,fair common finally sjws white #corporategimmick sense buttttttttttt #marketingstrategy change society like news glow #sjw back n light lovely
2020-07-03 15:23:05+00:00,1279073182998290439,"So it's called #GlowandLovely now? 
Oh ffs! 🤦🏻‍♂️ https://t.co/3aRGMaVPBg",MillenialB00mer,https://twitter.com/MillenialB00mer/status/1279073182998290439,"England, United Kingdom",244,334,1,10338,0,0,0,,,,https://twitter.com/MillenialB00mer/status/1279073182998290439,,,Tweet,http co called ffs oh 3argmavpbg
2020-07-03 15:20:56+00:00,1279072641140142082,This is so on point. #FairandLovely #GlowandLovely #FridayFundays https://t.co/k9DmkrFgX6,StraightFace88,https://twitter.com/StraightFace88/status/1279072641140142082,Bangalore,5,43,0,28,0,0,0,,,,https://twitter.com/StraightFace88/status/1279072641140142082,,,Tweet,point #fridayfundays http k9dmkrfgx6 co
2020-07-03 15:15:57+00:00,1279071388179918849,#GlowandLovely hope in India you will cast a black woman for your ads,reyaaansh,https://twitter.com/reyaaansh/status/1279071388179918849,,0,46,0,136,0,0,0,,,,https://twitter.com/reyaaansh/status/1279071388179918849,,,Tweet,india ad woman black hope cast
2020-07-03 14:54:00+00:00,1279065864596152325,"#GlowandLovely replaces #FairandLovely 
https://t.co/g4acuSXbLs",WDEng_Portal,https://twitter.com/WDEng_Portal/status/1279065864596152325,,115,322,2,10716,1,0,0,,,,https://twitter.com/WDEng_Portal/status/1279065864596152325,,,Tweet,co g4acusxbls http replaces
2020-07-03 14:52:43+00:00,1279065538921021440,"Why did HUL react to an incident in the distant US to make this change 'Glow &amp; lovely ' and not when the civil society in India exposed outrage over the positioning of the brand? 
#GlowandLovely",VK_thefernweh,https://twitter.com/VK_thefernweh/status/1279065538921021440,"Cochin, India",184,557,3,954,1,0,0,,,,https://twitter.com/VK_thefernweh/status/1279065538921021440,,,Tweet,change lovely india outrage react positioning society glow u brand distant exposed incident hul civil make
2020-07-03 14:47:43+00:00,1279064282047680512,@Unilever A skin whitening product by any other name is JUST AS RACIST. Pull #GlowandLovely #FairandLovely from the market! It is decades past time!! https://t.co/sMuFXsBWpi,AnnaDuleep,https://twitter.com/AnnaDuleep/status/1279064282047680512,"Norwalk, CT",6277,6798,21,14661,1,0,0,,,"[User(username='Unilever', id=109224937, displayname='Unilever', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",https://twitter.com/AnnaDuleep/status/1279064282047680512,,,NonTweet,decade racist pull time skin whitening name market product http co past smufxsbwpi unilever
2020-07-03 14:44:47+00:00,1279063544076488704,"Could we aspire to be a country
where the unfair is the new black, 
and it's the fairness in us that glows? 
Where we 'whiten' and bleach our public places 
and not our skin? 

That would not only be fair, but rather lovely too! 

#GlowandLovely @HUL_News @madversity @ButVai",FoolzWizdom,https://twitter.com/FoolzWizdom/status/1279063544076488704,Bangalore,1176,1004,5,9872,1,0,0,,,"[User(username='HUL_News', id=1703704490, displayname='Hindustan Unilever', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='madversity', id=63073975, displayname='Madhavan Narayanan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ButVai', id=29419822, displayname='Vaidehi Murthy', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",https://twitter.com/FoolzWizdom/status/1279063544076488704,,,NonTweet,butvai skin fair rather new fairness unfair aspire place country whiten could public would madversity news glow bleach u black lovely hul
2020-07-03 14:34:55+00:00,1279061061958725637,"Fair &amp; Lovely is now Glow &amp; Lovely. 
People say it's a great decision by @HUL_News
You know what would've been better? 
To fucking stop capitalising on insecurities of the people .
So yeah , great Marketing strategy. 
#GlowandLovely",tafree_,https://twitter.com/tafree_/status/1279061061958725637,India,30,181,0,872,3,0,0,,,"[User(username='HUL_News', id=1703704490, displayname='Hindustan Unilever', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",https://twitter.com/tafree_/status/1279061061958725637,,,NonTweet,better stop fair fucking marketing yeah great say insecurity decision people know strategy capitalising would news glow lovely hul
2020-07-03 14:34:15+00:00,1279060893154844672,"Tbh u can call it anything, but if you're still making a skin lightening cream and mass selling it - that's your original issue. #GlowandLovely #Unilever #women",KP_L,https://twitter.com/KP_L/status/1279060893154844672,,257,752,33,879,0,0,0,,,,https://twitter.com/KP_L/status/1279060893154844672,,,Tweet,mass lightening original skin making still #unilever u selling #women tbh anything cream issue call
2020-07-03 14:32:45+00:00,1279060515558309888,"FairNLovely is  now GlowNLovely ... Public won't get the difference just like Padmavati and Padmavat. 

#FairandLovely #GlowandLovely",manishdhakeria,https://twitter.com/manishdhakeria/status/1279060515558309888,,6,35,0,192,0,0,0,,,,https://twitter.com/manishdhakeria/status/1279060515558309888,,,Tweet,padmavati glownlovely fairnlovely padmavat get public like difference
2020-07-03 14:28:08+00:00,1279059352398299136,"From #FairandLovely to #GlowandLovely , All @HUL_News has done is bringing the same old wine in a new bottle",harsh_v_patel,https://twitter.com/harsh_v_patel/status/1279059352398299136,"Washington, DC",3668,820,4,2035,0,0,0,,,"[User(username='HUL_News', id=1703704490, displayname='Hindustan Unilever', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",https://twitter.com/harsh_v_patel/status/1279059352398299136,,,NonTweet,wine bottle news done new old bringing hul
2020-07-03 14:28:07+00:00,1279059349667643395,"I believe that's how my life's gonna change after the pandemic season gets over! 
#FairandLovely #GlowandLovely #ChangeScamming https://t.co/ayFEVmgpCg",tripathy_diksha,https://twitter.com/tripathy_diksha/status/1279059349667643395,,66,141,1,111,1,0,0,,,,https://twitter.com/tripathy_diksha/status/1279059349667643395,,,Tweet,life change ayfevmgpcg http co #changescamming pandemic season gonna get believe
2020-07-03 14:17:01+00:00,1279056556324081665,"@MumbaiMirror So ""#GlowandLovely ""would make my skin go from "" brown"" to"" #GlowBrown"" . What's the big  change in that?",menon_deep,https://twitter.com/menon_deep/status/1279056556324081665,,80,48,0,169,0,0,0,,https://twitter.com/TOIPlus,"[User(username='mumbaimirror', id=1166992970991599616, displayname='Mumbai Mirror', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",https://twitter.com/menon_deep/status/1279056556324081665,,,NonTweet,would mumbaimirror change skin go #glowbrown big brown make
2020-07-03 14:10:27+00:00,1279054905039179776,"Peoples after using 
#GlowandLovely https://t.co/4ni719UJ8t",UnDefinedAF,https://twitter.com/UnDefinedAF/status/1279054905039179776, ∞,2757,58,0,36963,29,6,6,,,,https://twitter.com/UnDefinedAF/status/1279054905039179776,,,Tweet,4ni719uj8t http co using people
2020-07-03 14:07:26+00:00,1279054144960004096,"#FairandLovely to #GlowandLovely 
You can't glow unless you have light.
No light = Darkness. Nice renaming.",PonramChellappa,https://twitter.com/PonramChellappa/status/1279054144960004096,Namma Chennai,34,69,0,41,1,0,0,,,,https://twitter.com/PonramChellappa/status/1279054144960004096,,,Tweet,glow renaming light unless nice darkness
2020-07-03 13:54:26+00:00,1279050875453861895,"3/3

Because my program was named *https://t.co/Bca3ZNS8Sr* so, there was a huge backlash against me too. 

What I did was, I just renamed the program to *https://t.co/QwjA48AsIw* (Smart..eh..)

I am #GlowandLovely and you are .... Understand 😆",snigdhasambit,https://twitter.com/snigdhasambit/status/1279050875453861895,"Amsterdam, The Netherlands",105,605,2,1169,0,0,0,,https://twitter.com/snigdhasambit,,https://twitter.com/snigdhasambit/status/1279050875453861895,,,NonTweet,program bca3zns8sr renamed 3 http qwja48asiw understand co huge eh backlash smart named
2020-07-03 13:51:45+00:00,1279050196064677889,Everything is glow in love and war #GlowandLovely,AnvyTechnologie,https://twitter.com/AnvyTechnologie/status/1279050196064677889,Internet,99,441,0,76,3,0,0,,,,https://twitter.com/AnvyTechnologie/status/1279050196064677889,,,Tweet,war glow love everything
2020-07-03 13:49:50+00:00,1279049714332086276,"According to me a better idea would have been to bring a cream that gives you tanned skin making people brown and beautiful.
So, who wanted to be brown could be brown and who wanted to be fair could be fair.
#FairandLovely #BrownAndBeautiful #GlowandLovely",JamilTashiba,https://twitter.com/JamilTashiba/status/1279049714332086276,"Allahabad, India",30,78,0,73,3,0,0,,https://twitter.com/JamilTashiba,,https://twitter.com/JamilTashiba/status/1279049714332086276,,,NonTweet,wanted would better skin bring fair making according idea #brownandbeautiful give tanned could brown beautiful cream people
